participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.test_question_1,player.test_question_2,player.test_question_3,player.test_question_4,player.payoff,group.id_in_subsession,group.amount_offered,group.current_opponent,group.payout,group.soc_or_no,group.offer_accepted,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
1,4ghsxhn8,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.67.191.247,2017-11-15 12:41:51.592746+00:00,1,,,0,1,,,,,0,1,,,,,,115,fcxjow6u,,,,,,0
1,4ghsxhn8,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.67.191.247,2017-11-15 12:41:51.592746+00:00,1,,,0,1,,,,,0,1,,,,,,116,fcxjow6u,,,,,,0
1,4ghsxhn8,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.67.191.247,2017-11-15 12:41:51.592746+00:00,1,,,0,1,,,,,0,1,,,,,,117,fcxjow6u,,,,,,0
1,4ghsxhn8,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.67.191.247,2017-11-15 12:41:51.592746+00:00,1,,,0,1,,,,,0,1,,,,,,118,fcxjow6u,,,,,,0
1,4ghsxhn8,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.67.191.247,2017-11-15 12:41:51.592746+00:00,1,,,0,1,,,,,0,1,,,,,,119,fcxjow6u,,,,,,0
1,4ghsxhn8,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.67.191.247,2017-11-15 12:41:51.592746+00:00,1,,,0,1,,,,,0,1,,,,,,120,fcxjow6u,,,,,,0
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,1,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,2,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,3,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,4,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,5,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,6,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,7,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,8,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,9,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,10,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,11,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,12,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,13,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,14,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,15,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,16,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,17,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,18,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,19,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,20,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,21,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,22,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,23,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,24,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,25,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,26,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,27,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,28,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,29,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,30,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,31,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,32,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,33,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,34,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,35,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,36,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,37,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,38,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,39,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,40,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,41,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,42,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,43,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,44,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,45,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,46,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,47,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,48,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,49,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,50,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,51,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,52,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,53,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,54,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,55,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,56,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,57,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,58,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,59,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,60,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,61,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,62,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,63,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,64,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,65,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,66,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,67,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,68,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,69,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,70,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,71,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,72,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,73,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,74,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,75,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,76,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,77,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,78,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,79,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,80,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,81,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,82,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,83,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,84,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,85,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,86,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,87,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,88,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,89,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,90,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,91,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,92,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,93,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,94,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,95,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,96,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,97,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,98,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,99,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,100,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,101,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,102,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,103,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,104,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,105,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,106,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,107,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,108,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,109,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,110,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,111,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,112,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,113,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,114,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,115,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,116,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,117,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,118,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,119,b8a6d0fr,,,,,,1
1,p8am1l1w,,0,0,1260,,,,,,0,,,0,1,,,,,0,1,,,,,,120,b8a6d0fr,,,,,,1
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,10,triangle,10,Social,1,1,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,8,square,12,Social,1,2,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,triangle,0,Social,0,3,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,8,circle,12,Social,1,4,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,triangle,0,Social,0,5,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,8,triangle,12,Social,1,6,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,8,square,12,Social,1,7,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,0,square,0,Social,0,8,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,0,circle,20,Social,1,9,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,0,circle,20,Social,1,10,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,8,triangle,12,Social,1,11,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,12,square,8,Social,1,12,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,8,square,12,Social,1,13,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,7,square,13,Social,1,14,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,15,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,0,circle,20,Social,1,16,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,7,triangle,0,Social,0,17,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,0,circle,0,Social,0,18,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,circle,14,Social,1,19,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,8,triangle,12,Social,1,20,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,4,circle,16,Social,1,21,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,22,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,3,circle,17,Social,1,23,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,3,circle,0,Social,0,24,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,triangle,14,Social,1,25,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,4,square,16,Social,1,26,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,5,square,15,Social,1,27,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,2,circle,18,Social,1,28,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,4,triangle,0,Social,0,29,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,30,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,5,square,15,Social,1,31,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,5,circle,15,Social,1,32,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,5,circle,0,Social,0,33,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,34,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,5,square,15,Social,1,35,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,1,square,19,Social,1,36,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,37,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,38,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,4,triangle,0,Social,0,39,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,3,circle,17,Social,1,40,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,5,triangle,15,Social,1,41,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,5,triangle,0,Social,0,42,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,triangle,0,Social,0,43,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,4,circle,16,Social,1,44,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,45,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,7,circle,13,Social,1,46,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,4,triangle,0,Social,0,47,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,4,circle,16,Social,1,48,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,square,14,Social,1,49,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,6,triangle,14,Social,1,50,vun576wv,,,,,,0
1,vizj8iwj,,0,1261,1260,my_ultimatum_3cond_block,120,Results,10.30.78.62,2017-11-15 14:05:46.747537+00:00,1,,,0,1,,,,,0,1,3,circle,17,Social,1,51,vun576wv,,,,,,0
